DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	09:33:40	5	7269.42	0
17MAY2019	09:33:45	5	7269.42	0
17MAY2019	09:33:50	5	7269.38	-5.50251740176513e-06
17MAY2019	09:33:55	5	7264.93	-0.000612344189583057
17MAY2019	09:34:00	5	7264.93	0
17MAY2019	09:34:05	5	7264.93	0
17MAY2019	09:34:10	5	7260.01	-0.000677455492162866
17MAY2019	09:34:15	5	7260.01	0
17MAY2019	09:34:20	5	7258.23	-0.000245208786866657
17MAY2019	09:34:25	5	7250.3	-0.00109315013852951
17MAY2019	09:34:30	5	7256.39	0.000839612669432028
17MAY2019	09:34:35	5	7256.17	-3.03185654380413e-05
17MAY2019	09:34:40	5	7259.99	0.000526310000465469
17MAY2019	09:34:45	5	7264.87	0.000671951424470465
17MAY2019	09:34:50	5	7263.28	-0.000218885406104423
17MAY2019	09:34:55	5	7263.28	0
17MAY2019	09:35:00	5	7263.28	0
17MAY2019	09:35:05	5	7263.28	0
17MAY2019	09:35:10	5	7264.87	0.000218885406104536
17MAY2019	09:35:15	5	7264.87	0
17MAY2019	09:35:20	5	7264.87	0
17MAY2019	09:35:25	5	7264.87	0
17MAY2019	09:35:30	5	7264.87	0
17MAY2019	09:35:35	5	7264.87	0
17MAY2019	09:35:40	5	7264.87	0
17MAY2019	09:35:45	5	7264.87	0
17MAY2019	09:35:50	5	7264.87	0
17MAY2019	09:35:55	5	7269	0.000568327652740027
17MAY2019	09:36:00	5	7269	0
17MAY2019	09:36:05	5	7269	0
17MAY2019	09:36:10	5	7266.62	-0.000327471414534652
17MAY2019	09:36:15	5	7266.62	0
17MAY2019	09:36:20	5	7266.62	0
17MAY2019	09:36:25	5	7266.62	0
17MAY2019	09:36:30	5	7266.62	0
17MAY2019	09:36:35	5	7266.62	0
17MAY2019	09:36:40	5	7266.62	0
17MAY2019	09:36:45	5	7266.62	0
17MAY2019	09:36:50	5	7264.14	-0.000341344846942559
17MAY2019	09:36:55	5	7264.14	0
17MAY2019	09:37:00	5	7264.14	0
17MAY2019	09:37:05	5	7264.14	0
17MAY2019	09:37:10	5	7268.94	0.000660561997117705
17MAY2019	09:37:15	5	7268.94	0
17MAY2019	09:37:20	5	7268.94	0
17MAY2019	09:37:25	5	7268.94	0
17MAY2019	09:37:30	5	7268.94	0
17MAY2019	09:37:35	5	7268.94	0
17MAY2019	09:37:40	5	7268.94	0
17MAY2019	09:37:45	5	7268.94	0
17MAY2019	09:37:50	5	7268.94	0
17MAY2019	09:37:55	5	7268.53	-5.64059633634761e-05
17MAY2019	09:38:00	5	7268.53	0
17MAY2019	09:38:05	5	7275	0.000889742782780744
17MAY2019	09:38:10	5	7275	0
17MAY2019	09:38:15	5	7275	0
17MAY2019	09:38:20	5	7275	0
17MAY2019	09:38:25	5	7272.28	-0.000373953073247756
17MAY2019	09:38:30	5	7272.28	0
17MAY2019	09:38:35	5	7276.22	0.000541636608079605
17MAY2019	09:38:40	5	7276.22	0
17MAY2019	09:38:45	5	7276.22	0
17MAY2019	09:38:50	5	7276.22	0
17MAY2019	09:38:55	5	7276.22	0
17MAY2019	09:39:00	5	7276.22	0
17MAY2019	09:39:05	5	7276.22	0
17MAY2019	09:39:10	5	7276.22	0
17MAY2019	09:39:15	5	7276.22	0
17MAY2019	09:39:20	5	7276.22	0
17MAY2019	09:39:25	5	7276.22	0
17MAY2019	09:39:30	5	7276.22	0
17MAY2019	09:39:35	5	7276.22	0
17MAY2019	09:39:40	5	7276.22	0
17MAY2019	09:39:45	5	7276.22	0
17MAY2019	09:39:50	5	7276.22	0
17MAY2019	09:39:55	5	7276.22	0
17MAY2019	09:40:00	5	7278.53	0.000317422150074023
17MAY2019	09:40:05	5	7278.61	1.09911699689406e-05
17MAY2019	09:40:10	5	7278.61	0
17MAY2019	09:40:15	5	7278.61	0
17MAY2019	09:40:20	5	7274.97	-0.000500220574717684
17MAY2019	09:40:25	5	7275	4.12371984269564e-06
17MAY2019	09:40:30	5	7275	0
17MAY2019	09:40:35	5	7275	0
17MAY2019	09:40:40	5	7275	0
17MAY2019	09:40:45	5	7275	0
17MAY2019	09:40:50	5	7275	0
17MAY2019	09:40:55	5	7275	0
17MAY2019	09:41:00	5	7275	0
17MAY2019	09:41:05	5	7275	0
17MAY2019	09:41:10	5	7275	0
17MAY2019	09:41:15	5	7275	0
17MAY2019	09:41:20	5	7275	0
17MAY2019	09:41:25	5	7275	0
17MAY2019	09:41:30	5	7275	0
17MAY2019	09:41:35	5	7268	-0.000962662523631478
17MAY2019	09:41:40	5	7268	0
17MAY2019	09:41:45	5	7268	0
17MAY2019	09:41:50	5	7268	0
17MAY2019	09:41:55	5	7268	0
17MAY2019	09:42:00	5	7268	0
17MAY2019	09:42:05	5	7268	0
17MAY2019	09:42:10	5	7277.56	0.00131449065921814
17MAY2019	09:42:15	5	7276.41	-0.000158032482187914
17MAY2019	09:42:20	5	7276.41	0
17MAY2019	09:42:25	5	7288.4	0.00164643448263146
17MAY2019	09:42:30	5	7291.53	0.000429357349189439
17MAY2019	09:42:35	5	7291.53	0
17MAY2019	09:42:40	5	7291.53	0
17MAY2019	09:42:45	5	7291.53	0
17MAY2019	09:42:50	5	7291.53	0
17MAY2019	09:42:55	5	7291.53	0
17MAY2019	09:43:00	5	7291.79	3.56571754617811e-05
17MAY2019	09:43:05	5	7291.79	0
17MAY2019	09:43:10	5	7291.79	0
17MAY2019	09:43:15	5	7291.79	0
17MAY2019	09:43:20	5	7291.79	0
17MAY2019	09:43:25	5	7309	0.0023574077800168
17MAY2019	09:43:30	5	7310.22	0.000166903569798057
17MAY2019	09:43:35	5	7310.22	0
17MAY2019	09:43:40	5	7315.81	0.000764390647658032
17MAY2019	09:43:45	5	7317.52	0.000233713038356
17MAY2019	09:43:50	5	7309.18	-0.00114038038707636
17MAY2019	09:43:55	5	7310.55	0.000187417962439854
17MAY2019	09:44:00	5	7310.55	0
17MAY2019	09:44:05	5	7310.55	0
17MAY2019	09:44:10	5	7310.55	0
17MAY2019	09:44:15	5	7310.55	0
17MAY2019	09:44:20	5	7310.55	0
17MAY2019	09:44:25	5	7310.55	0
17MAY2019	09:44:30	5	7310.55	0
17MAY2019	09:44:35	5	7310.55	0
17MAY2019	09:44:40	5	7288.6	-0.00300702664740141
17MAY2019	09:44:45	5	7279.83	-0.00120397339444007
17MAY2019	09:44:50	5	7279.83	0
17MAY2019	09:44:55	5	7279.83	0
17MAY2019	09:45:00	5	7279.83	0
17MAY2019	09:45:05	5	7279.83	0
17MAY2019	09:45:10	5	7279.83	0
17MAY2019	09:45:15	5	7279.83	0
17MAY2019	09:45:20	5	7292.98	0.00180473135506315
17MAY2019	09:45:25	5	7284.93	-0.00110441082682362
17MAY2019	09:45:30	5	7284.93	0
17MAY2019	09:45:35	5	7284.93	0
17MAY2019	09:45:40	5	7303.7	0.00257323824885732
17MAY2019	09:45:45	5	7305.3	0.000219043056526499
17MAY2019	09:45:50	5	7305.3	0
17MAY2019	09:45:55	5	7297.6	-0.00105458514591335
17MAY2019	09:46:00	5	7297.6	0
17MAY2019	09:46:05	5	7297.6	0
17MAY2019	09:46:10	5	7297.6	0
17MAY2019	09:46:15	5	7297.6	0
17MAY2019	09:46:20	5	7297.6	0
17MAY2019	09:46:25	5	7290.15	-0.00102140503473069
17MAY2019	09:46:30	5	7290.15	0
17MAY2019	09:46:35	5	7290.15	0
17MAY2019	09:46:40	5	7283.75	-0.000878282465421392
17MAY2019	09:46:45	5	7288.88	0.000704059625738353
17MAY2019	09:46:50	5	7288.88	0
17MAY2019	09:46:55	5	7288.88	0
17MAY2019	09:47:00	5	7288.88	0
17MAY2019	09:47:05	5	7288.88	0
17MAY2019	09:47:10	5	7285.97	-0.000399318008578881
17MAY2019	09:47:15	5	7285.92	-6.86252778473794e-06
17MAY2019	09:47:20	5	7285.92	0
17MAY2019	09:47:25	5	7292.52	0.000905446735166251
17MAY2019	09:47:30	5	7291.05	-0.000201596729055914
17MAY2019	09:47:35	5	7291.45	5.48602777438379e-05
17MAY2019	09:47:40	5	7291.45	0
17MAY2019	09:47:45	5	7291.45	0
17MAY2019	09:47:50	5	7291.45	0
17MAY2019	09:47:55	5	7299	0.00103492362111934
17MAY2019	09:48:00	5	7300.42	0.000194528276394214
17MAY2019	09:48:05	5	7295.09	-0.00073036162997131
17MAY2019	09:48:10	5	7295.09	0
17MAY2019	09:48:15	5	7298.05	0.000405670066975711
17MAY2019	09:48:20	5	7298.05	0
17MAY2019	09:48:25	5	7298.05	0
17MAY2019	09:48:30	5	7290.92	-0.000977450850563505
17MAY2019	09:48:35	5	7294.05	0.000429208979936277
17MAY2019	09:48:40	5	7296.17	0.000290605626908917
17MAY2019	09:48:45	5	7296.17	0
17MAY2019	09:48:50	5	7289.07	-0.00097358707307175
17MAY2019	09:48:55	5	7289.07	0
17MAY2019	09:49:00	5	7281.34	-0.0010610546614991
17MAY2019	09:49:05	5	7289.04	0.0010569389016371
17MAY2019	09:49:10	5	7291.96	0.000400521231607472
17MAY2019	09:49:15	5	7291.96	0
17MAY2019	09:49:20	5	7291.96	0
17MAY2019	09:49:25	5	7291.96	0
17MAY2019	09:49:30	5	7291.96	0
17MAY2019	09:49:35	5	7291.96	0
17MAY2019	09:49:40	5	7291.96	0
17MAY2019	09:49:45	5	7291.96	0
17MAY2019	09:49:50	5	7291.96	0
17MAY2019	09:49:55	5	7291.96	0
17MAY2019	09:50:00	5	7291.96	0
17MAY2019	09:50:05	5	7291.96	0
17MAY2019	09:50:10	5	7291.96	0
17MAY2019	09:50:15	5	7291.96	0
17MAY2019	09:50:20	5	7291.96	0
17MAY2019	09:50:25	5	7291.96	0
17MAY2019	09:50:30	5	7291.96	0
17MAY2019	09:50:35	5	7291.96	0
17MAY2019	09:50:40	5	7286.45	-0.000755912374857014
17MAY2019	09:50:45	5	7286.45	0
17MAY2019	09:50:50	5	7286.45	0
17MAY2019	09:50:55	5	7286.45	0
17MAY2019	09:51:00	5	7286.45	0
17MAY2019	09:51:05	5	7286.45	0
17MAY2019	09:51:10	5	7286.45	0
17MAY2019	09:51:15	5	7286.45	0
17MAY2019	09:51:20	5	7272.58	-0.00190534729251572
17MAY2019	09:51:25	5	7272.58	0
17MAY2019	09:51:30	5	7272.58	0
17MAY2019	09:51:35	5	7272.58	0
17MAY2019	09:51:40	5	7272.58	0
17MAY2019	09:51:45	5	7272.58	0
17MAY2019	09:51:50	5	7277.73	0.000707888727464644
17MAY2019	09:51:55	5	7277.73	0
17MAY2019	09:52:00	5	7277.73	0
17MAY2019	09:52:05	5	7277.73	0
17MAY2019	09:52:10	5	7277.73	0
17MAY2019	09:52:15	5	7277.73	0
17MAY2019	09:52:20	5	7277.73	0
17MAY2019	09:52:25	5	7277.73	0
17MAY2019	09:52:30	5	7277.73	0
17MAY2019	09:52:35	5	7277.73	0
17MAY2019	09:52:40	5	7277.73	0
17MAY2019	09:52:45	5	7277.73	0
17MAY2019	09:52:50	5	7277.73	0
17MAY2019	09:52:55	5	7277.73	0
17MAY2019	09:53:00	5	7277.73	0
17MAY2019	09:53:05	5	7277.73	0
17MAY2019	09:53:10	5	7277.73	0
17MAY2019	09:53:15	5	7277.73	0
17MAY2019	09:53:20	5	7277.73	0
17MAY2019	09:53:25	5	7277.73	0
17MAY2019	09:53:30	5	7283.42	0.000781531718252747
17MAY2019	09:53:35	5	7283.42	0
17MAY2019	09:53:40	5	7283.42	0
17MAY2019	09:53:45	5	7283.42	0
17MAY2019	09:53:50	5	7283.42	0
17MAY2019	09:53:55	5	7283.42	0
17MAY2019	09:54:00	5	7283.42	0
17MAY2019	09:54:05	5	7283.42	0
17MAY2019	09:54:10	5	7285.75	0.000319853501587887
17MAY2019	09:54:15	5	7285.75	0
17MAY2019	09:54:20	5	7285.75	0
17MAY2019	09:54:25	5	7285.75	0
17MAY2019	09:54:30	5	7285.75	0
17MAY2019	09:54:35	5	7285.75	0
17MAY2019	09:54:40	5	7285.75	0
17MAY2019	09:54:45	5	7285.75	0
17MAY2019	09:54:50	5	7285.75	0
17MAY2019	09:54:55	5	7285.75	0
17MAY2019	09:55:00	5	7285.75	0
17MAY2019	09:55:05	5	7285.46	-3.98045186416333e-05
17MAY2019	09:55:10	5	7285.46	0
17MAY2019	09:55:15	5	7280.72	-0.000650822682036005
17MAY2019	09:55:20	5	7280.72	0
17MAY2019	09:55:25	5	7280.72	0
17MAY2019	09:55:30	5	7280.72	0
17MAY2019	09:55:35	5	7280.72	0
17MAY2019	09:55:40	5	7280.72	0
17MAY2019	09:55:45	5	7280.72	0
17MAY2019	09:55:50	5	7280.72	0
17MAY2019	09:55:55	5	7280.72	0
17MAY2019	09:56:00	5	7280.72	0
17MAY2019	09:56:05	5	7280.72	0
17MAY2019	09:56:10	5	7280.72	0
17MAY2019	09:56:15	5	7280.72	0
17MAY2019	09:56:20	5	7280.72	0
17MAY2019	09:56:25	5	7277.02	-0.000508320670608263
17MAY2019	09:56:30	5	7277.02	0
17MAY2019	09:56:35	5	7277.02	0
17MAY2019	09:56:40	5	7277.02	0
17MAY2019	09:56:45	5	7277.02	0
17MAY2019	09:56:50	5	7277.02	0
17MAY2019	09:56:55	5	7277.02	0
17MAY2019	09:57:00	5	7277.02	0
17MAY2019	09:57:05	5	7277.02	0
17MAY2019	09:57:10	5	7284.99	0.00109462921613338
17MAY2019	09:57:15	5	7284.99	0
17MAY2019	09:57:20	5	7284.99	0
17MAY2019	09:57:25	5	7284.99	0
17MAY2019	09:57:30	5	7284.99	0
17MAY2019	09:57:35	5	7284.99	0
17MAY2019	09:57:40	5	7285.81	0.000112553874991927
17MAY2019	09:57:45	5	7285.81	0
17MAY2019	09:57:50	5	7284.16	-0.000226493260734858
17MAY2019	09:57:55	5	7284.16	0
17MAY2019	09:58:00	5	7287.13	0.000407650941149243
17MAY2019	09:58:05	5	7287.13	0
17MAY2019	09:58:10	5	7289.96	0.000388280519027366
17MAY2019	09:58:15	5	7289.96	0
17MAY2019	09:58:20	5	7289.96	0
17MAY2019	09:58:25	5	7289.96	0
17MAY2019	09:58:30	5	7294.58	0.00063354759965436
17MAY2019	09:58:35	5	7294.54	-5.48353841771226e-06
17MAY2019	09:58:40	5	7294.54	0
17MAY2019	09:58:45	5	7294.54	0
17MAY2019	09:58:50	5	7294.51	-4.11267354618123e-06
17MAY2019	09:58:55	5	7294.51	0
17MAY2019	09:59:00	5	7294.51	0
17MAY2019	09:59:05	5	7288.53	-0.000820130828028526
17MAY2019	09:59:10	5	7288.53	0
17MAY2019	09:59:15	5	7288.53	0
17MAY2019	09:59:20	5	7288.53	0
17MAY2019	09:59:25	5	7288.53	0
17MAY2019	09:59:30	5	7288.53	0
17MAY2019	09:59:35	5	7288.53	0
17MAY2019	09:59:40	5	7288.53	0
17MAY2019	09:59:45	5	7288.53	0
17MAY2019	09:59:50	5	7289.99	0.000200294680788054
17MAY2019	09:59:55	5	7289.99	0
17MAY2019	10:00:00	5	7289.99	0
17MAY2019	10:00:05	5	7289.99	0
17MAY2019	10:00:10	5	7289.99	0
17MAY2019	10:00:15	5	7289.99	0
17MAY2019	10:00:20	5	7289.96	-4.11524044999485e-06
17MAY2019	10:00:25	5	7289.96	0
17MAY2019	10:00:30	5	7283	-0.000955193801285291
17MAY2019	10:00:35	5	7281.32	-0.000230700782110164
17MAY2019	10:00:40	5	7282.99	0.000229327720615494
17MAY2019	10:00:45	5	7282.99	0
17MAY2019	10:00:50	5	7282.99	0
17MAY2019	10:00:55	5	7282.99	0
17MAY2019	10:01:00	5	7274.62	-0.00114991415792922
17MAY2019	10:01:05	5	7274.62	0
17MAY2019	10:01:10	5	7274.62	0
17MAY2019	10:01:15	5	7274.62	0
17MAY2019	10:01:20	5	7274.62	0
17MAY2019	10:01:25	5	7274.62	0
17MAY2019	10:01:30	5	7275	5.2235041202062e-05
17MAY2019	10:01:35	5	7275	0
17MAY2019	10:01:40	5	7273.1	-0.000261202495281461
17MAY2019	10:01:45	5	7273.1	0
17MAY2019	10:01:50	5	7273.1	0
17MAY2019	10:01:55	5	7273.1	0
17MAY2019	10:02:00	5	7273.1	0
17MAY2019	10:02:05	5	7270.95	-0.000295653551199472
17MAY2019	10:02:10	5	7270.95	0
17MAY2019	10:02:15	5	7270.95	0
17MAY2019	10:02:20	5	7270.95	0
17MAY2019	10:02:25	5	7264.25	-0.000921900004750849
17MAY2019	10:02:30	5	7264.25	0
17MAY2019	10:02:35	5	7264.25	0
17MAY2019	10:02:40	5	7264.25	0
17MAY2019	10:02:45	5	7264.25	0
17MAY2019	10:02:50	5	7264.25	0
17MAY2019	10:02:55	5	7265.36	0.000152791437920155
17MAY2019	10:03:00	5	7265.36	0
17MAY2019	10:03:05	5	7273.41	0.00110738402528456
17MAY2019	10:03:10	5	7261.86	-0.00158923809890904
17MAY2019	10:03:15	5	7263.42	0.000214797925547562
17MAY2019	10:03:20	5	7259.85	-0.000491624829932107
17MAY2019	10:03:25	5	7264.12	0.000587993520094578
17MAY2019	10:03:30	5	7264.12	0
17MAY2019	10:03:35	5	7264.12	0
17MAY2019	10:03:40	5	7264.12	0
17MAY2019	10:03:45	5	7264.12	0
17MAY2019	10:03:50	5	7264.12	0
17MAY2019	10:03:55	5	7264.12	0
17MAY2019	10:04:00	5	7264.12	0
17MAY2019	10:04:05	5	7264.12	0
17MAY2019	10:04:10	5	7264.12	0
17MAY2019	10:04:15	5	7264.12	0
17MAY2019	10:04:20	5	7264.12	0
17MAY2019	10:04:25	5	7264.12	0
17MAY2019	10:04:30	5	7259.4	-0.000649980192979818
17MAY2019	10:04:35	5	7259.03	-5.09696985253033e-05
17MAY2019	10:04:40	5	7259.08	6.88794891361957e-06
17MAY2019	10:04:45	5	7259.08	0
17MAY2019	10:04:50	5	7259.08	0
17MAY2019	10:04:55	5	7259.08	0
17MAY2019	10:05:00	5	7248.68	-0.00143371571923828
17MAY2019	10:05:05	5	7248.68	0
17MAY2019	10:05:10	5	7248.68	0
17MAY2019	10:05:15	5	7247.77	-0.000125547979152822
17MAY2019	10:05:20	5	7247.54	-3.17344023715228e-05
17MAY2019	10:05:25	5	7247.56	2.75955322842122e-06
17MAY2019	10:05:30	5	7247.56	0
17MAY2019	10:05:35	5	7247.56	0
17MAY2019	10:05:40	5	7247.56	0
17MAY2019	10:05:45	5	7247.56	0
17MAY2019	10:05:50	5	7247.56	0
17MAY2019	10:05:55	5	7247.56	0
17MAY2019	10:06:00	5	7247.56	0
17MAY2019	10:06:05	5	7247.56	0
17MAY2019	10:06:10	5	7247.56	0
17MAY2019	10:06:15	5	7247.56	0
17MAY2019	10:06:20	5	7247.56	0
17MAY2019	10:06:25	5	7248.13	7.86440659663041e-05
17MAY2019	10:06:30	5	7248.13	0
17MAY2019	10:06:35	5	7248.13	0
17MAY2019	10:06:40	5	7248.13	0
17MAY2019	10:06:45	5	7248.13	0
17MAY2019	10:06:50	5	7248.13	0
17MAY2019	10:06:55	5	7248.13	0
17MAY2019	10:07:00	5	7248.13	0
17MAY2019	10:07:05	5	7248.13	0
17MAY2019	10:07:10	5	7248.13	0
17MAY2019	10:07:15	5	7248.13	0
17MAY2019	10:07:20	5	7248.13	0
17MAY2019	10:07:25	5	7248.13	0
17MAY2019	10:07:30	5	7248.13	0
17MAY2019	10:07:35	5	7248.13	0
17MAY2019	10:07:40	5	7248.13	0
17MAY2019	10:07:45	5	7248.13	0
17MAY2019	10:07:50	5	7248.13	0
17MAY2019	10:07:55	5	7248.13	0
17MAY2019	10:08:00	5	7248.13	0
17MAY2019	10:08:05	5	7248.13	0
17MAY2019	10:08:10	5	7248.13	0
17MAY2019	10:08:15	5	7248.13	0
17MAY2019	10:08:20	5	7248.13	0
17MAY2019	10:08:25	5	7248.13	0
17MAY2019	10:08:30	5	7248.13	0
17MAY2019	10:08:35	5	7248.13	0
17MAY2019	10:08:40	5	7248.13	0
17MAY2019	10:08:45	5	7248.13	0
17MAY2019	10:08:50	5	7248.13	0
17MAY2019	10:08:55	5	7248.13	0
17MAY2019	10:09:00	5	7248.13	0
17MAY2019	10:09:05	5	7248.13	0
17MAY2019	10:09:10	5	7248.13	0
17MAY2019	10:09:15	5	7248.13	0
17MAY2019	10:09:20	5	7248.13	0
17MAY2019	10:09:25	5	7248.13	0
17MAY2019	10:09:30	5	7248.13	0
17MAY2019	10:09:35	5	7248.13	0
17MAY2019	10:09:40	5	7248.13	0
17MAY2019	10:09:45	5	7248.13	0
17MAY2019	10:09:50	5	7248.13	0
17MAY2019	10:09:55	5	7248.13	0
17MAY2019	10:10:00	5	7248.13	0
17MAY2019	10:10:05	5	7248.38	3.44910602654951e-05
17MAY2019	10:10:10	5	7240.54	-0.00108220637082201
17MAY2019	10:10:15	5	7240.54	0
17MAY2019	10:10:20	5	7245.71	0.00071378033921841
17MAY2019	10:10:25	5	7245.49	-3.03632549433442e-05
17MAY2019	10:10:30	5	7245.49	0
17MAY2019	10:10:35	5	7245.49	0
17MAY2019	10:10:40	5	7229.78	-0.0021705993971982
17MAY2019	10:10:45	5	7229.78	0
17MAY2019	10:10:50	5	7229.78	0
17MAY2019	10:10:55	5	7235.02	0.000724517480949395
17MAY2019	10:11:00	5	7235.02	0
17MAY2019	10:11:05	5	7235.02	0
17MAY2019	10:11:10	5	7235.02	0
17MAY2019	10:11:15	5	7233.81	-0.000167256095043024
17MAY2019	10:11:20	5	7233.81	0
17MAY2019	10:11:25	5	7233.81	0
17MAY2019	10:11:30	5	7233.81	0
17MAY2019	10:11:35	5	7233.81	0
17MAY2019	10:11:40	5	7233.81	0
17MAY2019	10:11:45	5	7233.81	0
17MAY2019	10:11:50	5	7233.81	0
17MAY2019	10:11:55	5	7242.52	0.0012033438103487
17MAY2019	10:12:00	5	7242.52	0
17MAY2019	10:12:05	5	7240.63	-0.000260992948457863
17MAY2019	10:12:10	5	7240.63	0
17MAY2019	10:12:15	5	7240.63	0
17MAY2019	10:12:20	5	7240.63	0
17MAY2019	10:12:25	5	7244.95	0.000596455251094159
17MAY2019	10:12:30	5	7244.95	0
17MAY2019	10:12:35	5	7248.67	0.000513329324445791
17MAY2019	10:12:40	5	7247.68	-0.0001365861063701
17MAY2019	10:12:45	5	7250	0.000320051210925157
17MAY2019	10:12:50	5	7250	0
17MAY2019	10:12:55	5	7247.44	-0.000353165803977582
17MAY2019	10:13:00	5	7247.44	0
17MAY2019	10:13:05	5	7251.44	0.000551766771155017
17MAY2019	10:13:10	5	7253.63	0.000301963384753285
17MAY2019	10:13:15	5	7253.63	0
17MAY2019	10:13:20	5	7253.63	0
17MAY2019	10:13:25	5	7253.63	0
17MAY2019	10:13:30	5	7244.4	-0.00127327661027039
17MAY2019	10:13:35	5	7244.4	0
17MAY2019	10:13:40	5	7244.4	0
17MAY2019	10:13:45	5	7244.4	0
17MAY2019	10:13:50	5	7244.4	0
17MAY2019	10:13:55	5	7244.4	0
17MAY2019	10:14:00	5	7251.47	0.000975450326278327
17MAY2019	10:14:05	5	7250.34	-0.000155842615823378
17MAY2019	10:14:10	5	7250.34	0
17MAY2019	10:14:15	5	7250.34	0
17MAY2019	10:14:20	5	7250.52	2.48261137628424e-05
17MAY2019	10:14:25	5	7250.52	0
17MAY2019	10:14:30	5	7250.52	0
17MAY2019	10:14:35	5	7250.52	0
17MAY2019	10:14:40	5	7252.08	0.000215133838900144
17MAY2019	10:14:45	5	7252.08	0
17MAY2019	10:14:50	5	7252.08	0
17MAY2019	10:14:55	5	7251.87	-2.89576287858736e-05
17MAY2019	10:15:00	5	7251.87	0
17MAY2019	10:15:05	5	7251.87	0
17MAY2019	10:15:10	5	7251.87	0
17MAY2019	10:15:15	5	7251.87	0
17MAY2019	10:15:20	5	7251.87	0
17MAY2019	10:15:25	5	7256.09	0.000581749621451256
17MAY2019	10:15:30	5	7256.09	0
17MAY2019	10:15:35	5	7256.09	0
17MAY2019	10:15:40	5	7262.67	0.000906413557425491
17MAY2019	10:15:45	5	7262.67	0
17MAY2019	10:15:50	5	7262.67	0
17MAY2019	10:15:55	5	7262.67	0
17MAY2019	10:16:00	5	7262.67	0
17MAY2019	10:16:05	5	7262.67	0
17MAY2019	10:16:10	5	7262.67	0
17MAY2019	10:16:15	5	7262.67	0
17MAY2019	10:16:20	5	7262.67	0
17MAY2019	10:16:25	5	7258.6	-0.000560557045847152
17MAY2019	10:16:30	5	7258.49	-1.51545523245389e-05
17MAY2019	10:16:35	5	7258.49	0
17MAY2019	10:16:40	5	7258.49	0
17MAY2019	10:16:45	5	7258.49	0
17MAY2019	10:16:50	5	7258.49	0
17MAY2019	10:16:55	5	7258.49	0
17MAY2019	10:17:00	5	7258.49	0
17MAY2019	10:17:05	5	7258.49	0
17MAY2019	10:17:10	5	7258.49	0
17MAY2019	10:17:15	5	7258.49	0
17MAY2019	10:17:20	5	7258.49	0
17MAY2019	10:17:25	5	7258.49	0
17MAY2019	10:17:30	5	7258.49	0
17MAY2019	10:17:35	5	7258.49	0
17MAY2019	10:17:40	5	7258.49	0
17MAY2019	10:17:45	5	7258.49	0
17MAY2019	10:17:50	5	7262.19	0.000509618017899645
17MAY2019	10:17:55	5	7262.93	0.000101892445727346
17MAY2019	10:18:00	5	7262.93	0
17MAY2019	10:18:05	5	7262.93	0
17MAY2019	10:18:10	5	7263.14	2.89135327057068e-05
17MAY2019	10:18:15	5	7263.14	0
17MAY2019	10:18:20	5	7263.14	0
17MAY2019	10:18:25	5	7263.14	0
17MAY2019	10:18:30	5	7263.14	0
17MAY2019	10:18:35	5	7263.14	0
17MAY2019	10:18:40	5	7257.73	-0.000745134451353825
17MAY2019	10:18:45	5	7257.73	0
17MAY2019	10:18:50	5	7257.73	0
17MAY2019	10:18:55	5	7257.73	0
17MAY2019	10:19:00	5	7257.73	0
17MAY2019	10:19:05	5	7257.73	0
17MAY2019	10:19:10	5	7257.73	0
17MAY2019	10:19:15	5	7257.73	0
17MAY2019	10:19:20	5	7257.73	0
17MAY2019	10:19:25	5	7257.73	0
17MAY2019	10:19:30	5	7265.94	0.00113056835834078
17MAY2019	10:19:35	5	7265.94	0
17MAY2019	10:19:40	5	7269.92	0.000547611231734412
17MAY2019	10:19:45	5	7259.6	-0.00142055645822614
17MAY2019	10:19:50	5	7259.6	0
17MAY2019	10:19:55	5	7259.6	0
17MAY2019	10:20:00	5	7259.6	0
17MAY2019	10:20:05	5	7259.6	0
17MAY2019	10:20:10	5	7259.6	0
17MAY2019	10:20:15	5	7259.6	0
17MAY2019	10:20:20	5	7259.6	0
17MAY2019	10:20:25	5	7259.6	0
17MAY2019	10:20:30	5	7259.6	0
17MAY2019	10:20:35	5	7259.6	0
17MAY2019	10:20:40	5	7259.6	0
17MAY2019	10:20:45	5	7259.6	0
17MAY2019	10:20:50	5	7259.6	0
17MAY2019	10:20:55	5	7259.6	0
17MAY2019	10:21:00	5	7259.6	0
17MAY2019	10:21:05	5	7259.6	0
17MAY2019	10:21:10	5	7259.6	0
17MAY2019	10:21:15	5	7259.6	0
17MAY2019	10:21:20	5	7259.6	0
17MAY2019	10:21:25	5	7259.6	0
17MAY2019	10:21:30	5	7259.6	0
17MAY2019	10:21:35	5	7243.2	-0.00226163320055145
17MAY2019	10:21:40	5	7243.2	0
17MAY2019	10:21:45	5	7257.26	0.00193924943157301
17MAY2019	10:21:50	5	7257.26	0
17MAY2019	10:21:55	5	7257.26	0
17MAY2019	10:22:00	5	7257.26	0
17MAY2019	10:22:05	5	7257.26	0
17MAY2019	10:22:10	5	7257.26	0
17MAY2019	10:22:15	5	7257.26	0
17MAY2019	10:22:20	5	7258.23	0.000133650328227648
17MAY2019	10:22:25	5	7258.23	0
17MAY2019	10:22:30	5	7258.23	0
17MAY2019	10:22:35	5	7258.23	0
17MAY2019	10:22:40	5	7258.23	0
