index,p,log_ret
2019-04-11T09:52:36Z,5103.05,-0.000468237720498484
2019-04-11T09:52:37Z,5105.11,0.00040359869515408
2019-04-11T09:52:38Z,5105.12,1.95881973283803e-06
2019-04-11T09:52:39Z,5105.12,0
2019-04-11T09:52:40Z,5102.46,-0.00052118132999425
2019-04-11T09:52:41Z,5102.46,0
2019-04-11T09:52:42Z,5102.46,0
2019-04-11T09:52:43Z,5102.46,0
2019-04-11T09:52:44Z,5103.87,0.000276299122009482
2019-04-11T09:52:45Z,5103.87,0
2019-04-11T09:52:46Z,5104.99,0.000219417252169824
2019-04-11T09:52:47Z,5102.93,-0.000403608184226367
2019-04-11T09:52:48Z,5102.93,0
2019-04-11T09:52:49Z,5102.93,0
2019-04-11T09:52:50Z,5102.93,0
2019-04-11T09:52:51Z,5102.46,-9.21081899530697e-05
2019-04-11T09:52:52Z,5102.46,0
2019-04-11T09:52:53Z,5102.46,0
2019-04-11T09:52:54Z,5104.53,0.000405604400195969
2019-04-11T09:52:55Z,5104.53,0
2019-04-11T09:52:56Z,5104.53,0
2019-04-11T09:52:57Z,5104.53,0
2019-04-11T09:52:58Z,5104.53,0
2019-04-11T09:52:59Z,5099.83,-0.000921174935489043
2019-04-11T09:53:00Z,5099.83,0
2019-04-11T09:53:01Z,5098.23,-0.000313785173479734
2019-04-11T09:53:02Z,5098.23,0
2019-04-11T09:53:03Z,5094.94,-0.000645530313778356
2019-04-11T09:53:04Z,5094.94,0
2019-04-11T09:53:05Z,5093.25,-0.000331756674247322
2019-04-11T09:53:06Z,5093.25,0
2019-04-11T09:53:07Z,5093.02,-4.51588265456337e-05
2019-04-11T09:53:08Z,5092.82,-3.92702025608804e-05
2019-04-11T09:53:09Z,5091.76,-0.000208157823656289
2019-04-11T09:53:10Z,5090.67,-0.000214094278902737
2019-04-11T09:53:11Z,5090.67,0
2019-04-11T09:53:12Z,5090.66,-1.96437989934701e-06
2019-04-11T09:53:13Z,5090,-0.000129657605877139
2019-04-11T09:53:14Z,5090.66,0.000129657605877092
2019-04-11T09:53:15Z,5090.66,0
2019-04-11T09:53:16Z,5090,-0.000129657605877139
2019-04-11T09:53:17Z,5088.47,-0.000300634577008839
2019-04-11T09:53:18Z,5086.93,-0.000302690805621008
2019-04-11T09:53:19Z,5086.92,-1.96582414724198e-06
2019-04-11T09:53:20Z,5085,-0.000377509855131076
2019-04-11T09:53:21Z,5086.04,0.000204502195178481
2019-04-11T09:53:22Z,5085.47,-0.000112077754551001
2019-04-11T09:53:23Z,5082.79,-0.000527130514376559
2019-04-11T09:53:24Z,5089.01,0.00122298920058837
2019-04-11T09:53:25Z,5079.97,-0.00177795656622085
2019-04-11T09:53:26Z,5079.97,0
2019-04-11T09:53:27Z,5079.97,0
2019-04-11T09:53:28Z,5078.76,-0.000238218754848727
2019-04-11T09:53:29Z,5072.8,-0.00117420390260841
2019-04-11T09:53:30Z,5071.58,-0.000240527268474135
2019-04-11T09:53:31Z,5072.8,0.000240527268474184
2019-04-11T09:53:32Z,5077.8,0.000985163518293538
2019-04-11T09:53:33Z,5077.8,0
2019-04-11T09:53:34Z,5072.44,-0.00105613276104203
2019-04-11T09:53:35Z,5074.64,0.000433622290249627
2019-04-11T09:53:36Z,5073.43,-0.000238468990800044
2019-04-11T09:53:37Z,5071.58,-0.000364711325175012
2019-04-11T09:53:38Z,5071.58,0
2019-04-11T09:53:39Z,5072.44,0.00016955802572552
2019-04-11T09:53:40Z,5076.32,0.000764625469325896
2019-04-11T09:53:41Z,5074.1,-0.00043742033046841
2019-04-11T09:53:42Z,5074.1,0
2019-04-11T09:53:43Z,5071.59,-0.000494791394416372
2019-04-11T09:53:44Z,5070,-0.000313560302285419
2019-04-11T09:53:45Z,5070,0
2019-04-11T09:53:46Z,5071.58,0.000311588532118834
2019-04-11T09:53:47Z,5065.35,-0.00122916914379124
2019-04-11T09:53:48Z,5065,-6.90992907726825e-05
2019-04-11T09:53:49Z,5064.1,-0.00017770581835866
2019-04-11T09:53:50Z,5062.8,-0.000256741946131866
2019-04-11T09:53:51Z,5062.8,0
2019-04-11T09:53:52Z,5060,-0.000553206636782115
2019-04-11T09:53:53Z,5070,0.00197433430371761
2019-04-11T09:53:54Z,5057.04,-0.00255948570856706
2019-04-11T09:53:55Z,5057.04,0
2019-04-11T09:53:56Z,5057.04,0
2019-04-11T09:53:57Z,5065.5,0.00167151761707029
2019-04-11T09:53:58Z,5063.45,-0.000404780362819607
2019-04-11T09:53:59Z,5063.45,0
2019-04-11T09:54:00Z,5057.04,-0.00126673725425073
2019-04-11T09:54:01Z,5058.93,0.00037366659292028
2019-04-11T09:54:02Z,5057,-0.000381576389598941
2019-04-11T09:54:03Z,5058.98,0.000391459853673976
2019-04-11T09:54:04Z,5056.04,-0.000581313745853509
2019-04-11T09:54:05Z,5056.04,0
2019-04-11T09:54:06Z,5055,-0.000205715733231721
2019-04-11T09:54:07Z,5055,0
2019-04-11T09:54:08Z,5055,0
2019-04-11T09:54:09Z,5053.54,-0.000288864664957047
2019-04-11T09:54:10Z,5051,-0.000502744321562225
2019-04-11T09:54:11Z,5050,-0.000198000198647097
2019-04-11T09:54:12Z,5050,0
2019-04-11T09:54:13Z,5050,0
2019-04-11T09:54:14Z,5050,0
2019-04-11T09:54:15Z,5046.31,-0.000730960155600937
2019-04-11T09:54:16Z,5051.69,0.00106555763696633
2019-04-11T09:54:17Z,5057.04,0.00105849112589096
2019-04-11T09:54:18Z,5056.33,-0.000140408192554325
2019-04-11T09:54:19Z,5046.31,-0.00198364057030285
2019-04-11T09:54:20Z,5046.31,0
2019-04-11T09:54:21Z,5046.31,0
2019-04-11T09:54:22Z,5040,-0.00125120104839025
2019-04-11T09:54:23Z,5039.9,-1.98414666819346e-05
2019-04-11T09:54:24Z,5039.9,0
2019-04-11T09:54:25Z,5037.11,-0.000553735695665692
2019-04-11T09:54:26Z,5037.11,0
2019-04-11T09:54:27Z,5037.11,0
2019-04-11T09:54:28Z,5037.11,0
2019-04-11T09:54:29Z,5033.86,-0.000645419480510799
2019-04-11T09:54:30Z,5055.56,0.00430154230075934
2019-04-11T09:54:31Z,5055.56,0
2019-04-11T09:54:32Z,5033.73,-0.0043273677465725
2019-04-11T09:54:33Z,5033.73,0
2019-04-11T09:54:34Z,5033.73,0
2019-04-11T09:54:35Z,5030,-0.000741275882957811
2019-04-11T09:54:36Z,5035,0.000993542058877736
2019-04-11T09:54:37Z,5030,-0.00099354205887779
2019-04-11T09:54:38Z,5030,0
2019-04-11T09:54:39Z,5045.24,0.00302524041573983
2019-04-11T09:54:40Z,5030,-0.00302524041573974
2019-04-11T09:54:41Z,5030,0
2019-04-11T09:54:42Z,5029.98,-3.97615104617134e-06
2019-04-11T09:54:43Z,5021.18,-0.00175104211822479
2019-04-11T09:54:44Z,5021.18,0
2019-04-11T09:54:45Z,5021.18,0
2019-04-11T09:54:46Z,5021.18,0
2019-04-11T09:54:47Z,5021.18,0
2019-04-11T09:54:48Z,5021.05,-2.58906637285982e-05
2019-04-11T09:54:49Z,5020,-0.000209141475010582
2019-04-11T09:54:50Z,5017.24,-0.000549951992691809
2019-04-11T09:54:51Z,5013,-0.000845443429579637
2019-04-11T09:54:52Z,5013,0
2019-04-11T09:54:53Z,5013,0
2019-04-11T09:54:54Z,5037.11,0.00479796663956328
2019-04-11T09:54:55Z,5013,-0.0047979666395633
2019-04-11T09:54:56Z,5013,0
2019-04-11T09:54:57Z,5012.66,-6.78259586163368e-05
2019-04-11T09:54:58Z,5010,-0.000530797225976607
2019-04-11T09:54:59Z,5008.65,-0.00026949738900377
2019-04-11T09:55:00Z,5008.65,0
2019-04-11T09:55:01Z,5008.65,0
2019-04-11T09:55:02Z,5008.65,0
2019-04-11T09:55:03Z,5008.65,0
2019-04-11T09:55:04Z,5008.65,0
2019-04-11T09:55:05Z,5008.65,0
2019-04-11T09:55:06Z,5018.63,0.00199057038306934
2019-04-11T09:55:07Z,5015.01,-0.000721572660982008
2019-04-11T09:55:08Z,5008.65,-0.00126899772208733
2019-04-11T09:55:09Z,5008.65,0
2019-04-11T09:55:10Z,5008.65,0
2019-04-11T09:55:11Z,5018.63,0.00199057038306934
2019-04-11T09:55:12Z,5033.73,0.00300427190376667
2019-04-11T09:55:13Z,5033.73,0
2019-04-11T09:55:14Z,5008.65,-0.00499484228683597
2019-04-11T09:55:15Z,5026.12,0.00348189697421007
2019-04-11T09:55:16Z,5026.12,0
2019-04-11T09:55:17Z,5037.11,0.00218419023894975
2019-04-11T09:55:18Z,5037.11,0
2019-04-11T09:55:19Z,5037.11,0
2019-04-11T09:55:20Z,5026.12,-0.00218419023894981
2019-04-11T09:55:21Z,5005,-0.00421090191479587
2019-04-11T09:55:22Z,5003.13,-0.000373696189350441
2019-04-11T09:55:23Z,5028.83,0.0051236361034637
2019-04-11T09:55:24Z,5003.13,-0.00512363610346377
2019-04-11T09:55:25Z,5026.01,0.00456271219538778
2019-04-11T09:55:26Z,5026.01,0
2019-04-11T09:55:27Z,5030,0.000793555338426541
2019-04-11T09:55:28Z,5002.99,-0.00538425040829707
2019-04-11T09:55:29Z,5008.42,0.00108476239260225
2019-04-11T09:55:30Z,5002.03,-0.00127666605755171
2019-04-11T09:55:31Z,5021.18,0.0038211358039756
2019-04-11T09:55:32Z,5025,0.000760488102762523
2019-04-11T09:55:33Z,5030,0.000994530166508364
2019-04-11T09:55:34Z,5006.22,-0.00473884480443389
2019-04-11T09:55:35Z,5006.22,0
2019-04-11T09:55:36Z,5002.03,-0.000837309268812536
2019-04-11T09:55:37Z,5001.93,-1.99920831356296e-05
2019-04-11T09:55:38Z,5021.18,0.00384112788711126
2019-04-11T09:55:39Z,5001.93,-0.00384112788711129
2019-04-11T09:55:40Z,5001,-0.000185945518499044
2019-04-11T09:55:41Z,5021.18,0.00402707340561028
2019-04-11T09:55:42Z,5027.31,0.00122008396493976
2019-04-11T09:55:43Z,5029.94,0.000523005803763169
2019-04-11T09:55:44Z,5030,1.19285005677703e-05
2019-04-11T09:55:45Z,5024.47,-0.00110000836595396
2019-04-11T09:55:46Z,5030,0.00110000836595393
2019-04-11T09:55:47Z,5030,0
2019-04-11T09:55:48Z,5030,0
2019-04-11T09:55:49Z,5024.47,-0.00110000836595396
2019-04-11T09:55:50Z,5030,0.00110000836595393
2019-04-11T09:55:51Z,5030,0
2019-04-11T09:55:52Z,5030,0
2019-04-11T09:55:53Z,5024.7,-0.0010542334412508
2019-04-11T09:55:54Z,5030,0.00105423344125076
2019-04-11T09:55:55Z,5030,0
2019-04-11T09:55:56Z,5030,0
2019-04-11T09:55:57Z,5031.28,0.00025444078823071
2019-04-11T09:55:58Z,5028.71,-0.000510934912640862
2019-04-11T09:55:59Z,5032.43,0.000739478860152523
2019-04-11T09:56:00Z,5029.73,-0.000536664108859848
2019-04-11T09:56:01Z,5032.43,0.000536664108859903
2019-04-11T09:56:02Z,5028.73,-0.000735501704932198
2019-04-11T09:56:03Z,5032.43,0.000735501704932089
2019-04-11T09:56:04Z,5028.71,-0.000739478860152425
2019-04-11T09:56:05Z,5029.28,0.000113342725655957
2019-04-11T09:56:06Z,5029.86,0.000115318009420911
2019-04-11T09:56:07Z,5033.86,0.000794934718104337
2019-04-11T09:56:08Z,5035,0.000226440730106841
2019-04-11T09:56:09Z,5035,0
2019-04-11T09:56:10Z,5035,0
2019-04-11T09:56:11Z,5035,0
2019-04-11T09:56:12Z,5035,0
2019-04-11T09:56:13Z,5035,0
2019-04-11T09:56:14Z,5035,0
2019-04-11T09:56:15Z,5035,0
2019-04-11T09:56:16Z,5035,0
2019-04-11T09:56:17Z,5035,0
2019-04-11T09:56:18Z,5035,0
2019-04-11T09:56:19Z,5035,0
2019-04-11T09:56:20Z,5035,0
2019-04-11T09:56:21Z,5039.08,0.000809999567816372
2019-04-11T09:56:22Z,5039.08,0
2019-04-11T09:56:23Z,5039.08,0
2019-04-11T09:56:24Z,5039.08,0
2019-04-11T09:56:25Z,5037.11,-0.000391020817412343
2019-04-11T09:56:26Z,5037.11,0
2019-04-11T09:56:27Z,5037.11,0
2019-04-11T09:56:28Z,5039.08,0.000391020817412358
2019-04-11T09:56:29Z,5039.08,0
2019-04-11T09:56:30Z,5040.44,0.000269854121674903
2019-04-11T09:56:31Z,5040.44,0
2019-04-11T09:56:32Z,5040.44,0
2019-04-11T09:56:33Z,5045,0.000904273945555387
2019-04-11T09:56:34Z,5046.19,0.000235849291414782
2019-04-11T09:56:35Z,5046.3,2.1798386722175e-05
2019-04-11T09:56:36Z,5045.42,-0.000174400399977574
2019-04-11T09:56:37Z,5045.42,0
2019-04-11T09:56:38Z,5046.3,0.000174400399977548
2019-04-11T09:56:39Z,5045.42,-0.000174400399977574
2019-04-11T09:56:40Z,5045.42,0
2019-04-11T09:56:41Z,5045.42,0
2019-04-11T09:56:42Z,5045.42,0
2019-04-11T09:56:43Z,5046.3,0.000174400399977548
2019-04-11T09:56:44Z,5046.31,1.98164795824618e-06
2019-04-11T09:56:45Z,5045.42,-0.000176382047935815
2019-04-11T09:56:46Z,5045.42,0
2019-04-11T09:56:47Z,5046.31,0.000176382047935753
2019-04-11T09:56:48Z,5042.02,-0.000850487693917705
2019-04-11T09:56:49Z,5045,0.000590858367822475
2019-04-11T09:56:50Z,5046.31,0.000259629326095141
2019-04-11T09:56:51Z,5046.79,9.51144842240841e-05
2019-04-11T09:56:52Z,5046.79,0
2019-04-11T09:56:53Z,5046.79,0
2019-04-11T09:56:54Z,5045.42,-0.000271496532159977
2019-04-11T09:56:55Z,5046.79,0.000271496532160025
2019-04-11T09:56:56Z,5046.79,0
2019-04-11T09:56:57Z,5046.79,0
2019-04-11T09:56:58Z,5046.38,-8.12430584693037e-05
2019-04-11T09:56:59Z,5049.07,0.000532913354761251
2019-04-11T09:57:00Z,5049.07,0
2019-04-11T09:57:01Z,5049.07,0
2019-04-11T09:57:02Z,5049.07,0
2019-04-11T09:57:03Z,5050,0.000184175375084874
2019-04-11T09:57:04Z,5050,0
2019-04-11T09:57:05Z,5050,0
2019-04-11T09:57:06Z,5051.41,0.000279168949514432
2019-04-11T09:57:07Z,5046.31,-0.00101012910511532
2019-04-11T09:57:08Z,5051.41,0.00101012910511534
2019-04-11T09:57:09Z,5052.53,0.000221695695854818
2019-04-11T09:57:10Z,5049.07,-0.000685040020453946
2019-04-11T09:57:11Z,5045.42,-0.000723166828451946
2019-04-11T09:57:12Z,5045.42,0
2019-04-11T09:57:13Z,5045.42,0
2019-04-11T09:57:14Z,5045.42,0
2019-04-11T09:57:15Z,5045.42,0
2019-04-11T09:57:16Z,5046.31,0.000176382047935753
2019-04-11T09:57:17Z,5046.31,0
2019-04-11T09:57:18Z,5046.31,0
2019-04-11T09:57:19Z,5046.3,-1.98164795831597e-06
2019-04-11T09:57:20Z,5046.25,-9.90829869569938e-06
2019-04-11T09:57:21Z,5046.31,1.18899466538927e-05
2019-04-11T09:57:22Z,5046.31,0
2019-04-11T09:57:23Z,5052.53,0.00123182480096999
2019-04-11T09:57:24Z,5053.6,0.000211752669716086
2019-04-11T09:57:25Z,5053.6,0
2019-04-11T09:57:26Z,5055.08,0.000292817659788335
2019-04-11T09:57:27Z,5051.53,-0.000702510564076401
2019-04-11T09:57:28Z,5055.08,0.00070251056407633
2019-04-11T09:57:29Z,5058.93,0.000761320225302933
2019-04-11T09:57:30Z,5054.99,-0.000779124256333833
2019-04-11T09:57:31Z,5052.3,-0.000532289083129761
2019-04-11T09:57:32Z,5053.6,0.000257275454372259
2019-04-11T09:57:33Z,5051.41,-0.000433448365570795
2019-04-11T09:57:34Z,5058.93,0.00148758625066212
2019-04-11T09:57:35Z,5057.92,-0.000199666893026145
2019-04-11T09:57:36Z,5058.93,0.000199666893026093
2019-04-11T09:57:37Z,5058.93,0
2019-04-11T09:57:38Z,5049,-0.00196479461066621
2019-04-11T09:57:39Z,5055.08,0.00120347438536332
2019-04-11T09:57:40Z,5058.93,0.000761320225302933
2019-04-11T09:57:41Z,5060.28,0.000266819249330511
2019-04-11T09:57:42Z,5060.28,0
2019-04-11T09:57:43Z,5060.28,0
2019-04-11T09:57:44Z,5062.66,0.000470219134728239
2019-04-11T09:57:45Z,5064.13,0.000290319046869722
2019-04-11T09:57:46Z,5062.57,-0.000308096420816325
2019-04-11T09:57:47Z,5064.14,0.000310071091712774
2019-04-11T09:57:48Z,5064.14,0
2019-04-11T09:57:49Z,5064.14,0
2019-04-11T09:57:50Z,5064.14,0
2019-04-11T09:57:51Z,5058.93,-0.00102933210182494
2019-04-11T09:57:52Z,5061.25,0.000458489876788827
2019-04-11T09:57:53Z,5067.11,0.00115714699198534
2019-04-11T09:57:54Z,5064.23,-0.000568532904349326
2019-04-11T09:57:55Z,5061.69,-0.000501682820577983
2019-04-11T09:57:56Z,5068.64,0.00137211741185156
2019-04-11T09:57:57Z,5071.58,0.00057986909206708
2019-04-11T09:57:58Z,5071.58,0
2019-04-11T09:57:59Z,5071.58,0
2019-04-11T09:58:00Z,5071.58,0
2019-04-11T09:58:01Z,5071.58,0
2019-04-11T09:58:02Z,5071.58,0
2019-04-11T09:58:03Z,5070.79,-0.00015578213013281
2019-04-11T09:58:04Z,5071.58,0.0001557821301328
2019-04-11T09:58:05Z,5071.58,0
2019-04-11T09:58:06Z,5071.58,0
2019-04-11T09:58:07Z,5071.58,0
2019-04-11T09:58:08Z,5074.89,0.000652443680889581
2019-04-11T09:58:09Z,5074.93,7.88191317692596e-06
2019-04-11T09:58:10Z,5074.93,0
2019-04-11T09:58:11Z,5074.93,0
2019-04-11T09:58:12Z,5080.42,0.00108120360889935
2019-04-11T09:58:13Z,5078.39,-0.000399653114295723
2019-04-11T09:58:14Z,5078.39,0
2019-04-11T09:58:15Z,5080.35,0.000385874630971907
2019-04-11T09:58:16Z,5084.26,0.000769335998696206
2019-04-11T09:58:17Z,5084.07,-3.73709350547794e-05
2019-04-11T09:58:18Z,5082.45,-0.000318693124827596
2019-04-11T09:58:19Z,5082.31,-2.75461496401347e-05
2019-04-11T09:58:20Z,5082.31,0
2019-04-11T09:58:21Z,5082.31,0
2019-04-11T09:58:22Z,5084.24,0.000379676492651714
2019-04-11T09:58:23Z,5084.24,0
2019-04-11T09:58:24Z,5084.24,0
2019-04-11T09:58:25Z,5084.24,0
2019-04-11T09:58:26Z,5084.24,0
2019-04-11T09:58:27Z,5084.24,0
2019-04-11T09:58:28Z,5084.24,0
2019-04-11T09:58:29Z,5084.24,0
2019-04-11T09:58:30Z,5084.24,0
2019-04-11T09:58:31Z,5084.24,0
2019-04-11T09:58:32Z,5084.24,0
2019-04-11T09:58:33Z,5084.25,1.96686036964373e-06
2019-04-11T09:58:34Z,5084.25,0
2019-04-11T09:58:35Z,5084.24,-1.96686036972233e-06
2019-04-11T09:58:36Z,5084.24,0
2019-04-11T09:58:37Z,5084.24,0
2019-04-11T09:58:38Z,5084.25,1.96686036964373e-06
2019-04-11T09:58:39Z,5084.25,0
2019-04-11T09:58:40Z,5084.24,-1.96686036972233e-06
2019-04-11T09:58:41Z,5084.25,1.96686036964373e-06
2019-04-11T09:58:42Z,5084.25,0
2019-04-11T09:58:43Z,5084.25,0
2019-04-11T09:58:44Z,5084.25,0
2019-04-11T09:58:45Z,5084.25,0
2019-04-11T09:58:46Z,5084.24,-1.96686036972233e-06
2019-04-11T09:58:47Z,5084.24,0
2019-04-11T09:58:48Z,5084.24,0
2019-04-11T09:58:49Z,5084.25,1.96686036964373e-06
2019-04-11T09:58:50Z,5084.25,0
2019-04-11T09:58:51Z,5084.24,-1.96686036972233e-06
2019-04-11T09:58:52Z,5084.25,1.96686036964373e-06
2019-04-11T09:58:53Z,5084.25,0
2019-04-11T09:58:54Z,5084.25,0
2019-04-11T09:58:55Z,5084.25,0
2019-04-11T09:58:56Z,5084.25,0
2019-04-11T09:58:57Z,5084.25,0
2019-04-11T09:58:58Z,5084.25,0
2019-04-11T09:58:59Z,5084.25,0
2019-04-11T09:59:00Z,5084.26,1.96685650119023e-06
2019-04-11T09:59:01Z,5084.26,0
2019-04-11T09:59:02Z,5084.26,0
2019-04-11T09:59:03Z,5084.26,0
2019-04-11T09:59:04Z,5090.14,0.0011558422422209
2019-04-11T09:59:05Z,5090.14,0
2019-04-11T09:59:06Z,5086.29,-0.000756650452798059
2019-04-11T09:59:07Z,5089.36,0.0006034012752299
2019-04-11T09:59:08Z,5089.36,0
2019-04-11T09:59:09Z,5086.29,-0.000603401275230013
2019-04-11T09:59:10Z,5088.31,0.000397067211790101
2019-04-11T09:59:11Z,5088.32,1.96528713319818e-06
2019-04-11T09:59:12Z,5088.32,0
2019-04-11T09:59:13Z,5088.32,0
2019-04-11T09:59:14Z,5088.32,0
2019-04-11T09:59:15Z,5086.29,-0.000399032498923393
2019-04-11T09:59:16Z,5086.29,0
2019-04-11T09:59:17Z,5084.25,-0.000401158645923913
2019-04-11T09:59:18Z,5082,-0.000442641099075252
2019-04-11T09:59:19Z,5082,0
2019-04-11T09:59:20Z,5086.29,0.00084379974499929
2019-04-11T09:59:21Z,5086.29,0
2019-04-11T09:59:22Z,5080.31,-0.00117640129239926
2019-04-11T09:59:23Z,5080.31,0
2019-04-11T09:59:24Z,5071.59,-0.0017179054451951
2019-04-11T09:59:25Z,5086.29,0.00289430673759425
2019-04-11T09:59:26Z,5086.29,0
2019-04-11T09:59:27Z,5071.58,-0.00289627850776093
2019-04-11T09:59:28Z,5075,0.000674118792640293
2019-04-11T09:59:29Z,5075,0
2019-04-11T09:59:30Z,5072.96,-0.000402051255125128
2019-04-11T09:59:31Z,5074.72,0.000346877319278416
2019-04-11T09:59:32Z,5081.22,0.00128003924550967
2019-04-11T09:59:33Z,5081.22,0
2019-04-11T09:59:34Z,5075.97,-0.00103375056832258
2019-04-11T09:59:35Z,5075.97,0
2019-04-11T09:59:36Z,5075.97,0
2019-04-11T09:59:37Z,5076.93,0.000189108531131252
2019-04-11T09:59:38Z,5078.12,0.000234366153873492
2019-04-11T09:59:39Z,5078.12,0
2019-04-11T09:59:40Z,5078.12,0
2019-04-11T09:59:41Z,5078.12,0
2019-04-11T09:59:42Z,5078.12,0
2019-04-11T09:59:43Z,5076.84,-0.000252093559556799
2019-04-11T09:59:44Z,5076.84,0
2019-04-11T09:59:45Z,5076.84,0
2019-04-11T09:59:46Z,5077.94,0.000216646742578707
2019-04-11T09:59:47Z,5078.12,3.54468169781506e-05
2019-04-11T09:59:48Z,5077.93,-3.74161214294194e-05
2019-04-11T09:59:49Z,5077.93,0
2019-04-11T09:59:50Z,5077.15,-0.00015361769706084
2019-04-11T09:59:51Z,5077.15,0
2019-04-11T09:59:52Z,5077.14,-1.96961087374262e-06
2019-04-11T09:59:53Z,5077.14,0
2019-04-11T09:59:54Z,5077.14,0
2019-04-11T09:59:55Z,5077.14,0
2019-04-11T09:59:56Z,5074.79,-0.000462966163473369
2019-04-11T09:59:57Z,5074.78,-1.97052683019258e-06
2019-04-11T09:59:58Z,5074.78,0
2019-04-11T09:59:59Z,5074.78,0
2019-04-11T10:00:00Z,5074.78,0
2019-04-11T10:00:01Z,5072.57,-0.000435581710484496
2019-04-11T10:00:02Z,5074.68,0.000415876228615999
2019-04-11T10:00:03Z,5074.68,0
2019-04-11T10:00:04Z,5074.68,0
2019-04-11T10:00:05Z,5074.59,-1.77352656895193e-05
2019-04-11T10:00:06Z,5074.59,0
2019-04-11T10:00:07Z,5072.56,-0.000400112352154355
2019-04-11T10:00:08Z,5074.56,0.000394200527026137
2019-04-11T10:00:09Z,5074.56,0
2019-04-11T10:00:10Z,5074.56,0
2019-04-11T10:00:11Z,5072.56,-0.000394200527026147
2019-04-11T10:00:12Z,5071.58,-0.000193214999605557
2019-04-11T10:00:13Z,5071.58,0
2019-04-11T10:00:14Z,5071.58,0
2019-04-11T10:00:15Z,5071.58,0
2019-04-11T10:00:16Z,5073.58,0.000394276684824808
2019-04-11T10:00:17Z,5073.58,0
2019-04-11T10:00:18Z,5070.88,-0.000532310258752919
2019-04-11T10:00:19Z,5070.88,0
2019-04-11T10:00:20Z,5070.88,0
2019-04-11T10:00:21Z,5072.9,0.000398273627129233
2019-04-11T10:00:22Z,5071.58,-0.000260240053201204
2019-04-11T10:00:23Z,5071.58,0
2019-04-11T10:00:24Z,5071.58,0
2019-04-11T10:00:25Z,5071.58,0
2019-04-11T10:00:26Z,5071.58,0
2019-04-11T10:00:27Z,5071.58,0
2019-04-11T10:00:28Z,5071.58,0
2019-04-11T10:00:29Z,5071.58,0
2019-04-11T10:00:30Z,5071.58,0
2019-04-11T10:00:31Z,5069.29,-0.000451637786289627
2019-04-11T10:00:32Z,5069,-5.72088587087232e-05
2019-04-11T10:00:33Z,5063.46,-0.00109351540535064
2019-04-11T10:00:34Z,5063.46,0
2019-04-11T10:00:35Z,5063.46,0
2019-04-11T10:00:36Z,5063.46,0
2019-04-11T10:00:37Z,5063.46,0
2019-04-11T10:00:38Z,5063.46,0
2019-04-11T10:00:39Z,5063.46,0
2019-04-11T10:00:40Z,5063.46,0
2019-04-11T10:00:41Z,5067.41,0.000779794864638314
2019-04-11T10:00:42Z,5068.9,0.000293992589163454
2019-04-11T10:00:43Z,5068.9,0
2019-04-11T10:00:44Z,5068.9,0
2019-04-11T10:00:45Z,5068.9,0
2019-04-11T10:00:46Z,5072.01,0.000613357203150684
2019-04-11T10:00:47Z,5073.07,0.000208968288837001
2019-04-11T10:00:48Z,5073.57,9.85547926021693e-05
2019-04-11T10:00:49Z,5073.57,0
2019-04-11T10:00:50Z,5074.05,9.46034637398892e-05
2019-04-11T10:00:51Z,5074.04,-1.97081421232191e-06
2019-04-11T10:00:52Z,5074.04,0
2019-04-11T10:00:53Z,5074.05,1.97081421243952e-06
2019-04-11T10:00:54Z,5074.04,-1.97081421232191e-06
2019-04-11T10:00:55Z,5077.31,0.000644249309323979
2019-04-11T10:00:56Z,5077.31,0
2019-04-11T10:00:57Z,5077.31,0
2019-04-11T10:00:58Z,5077.31,0
2019-04-11T10:00:59Z,5077.31,0
2019-04-11T10:01:00Z,5077.31,0
2019-04-11T10:01:01Z,5077.31,0
2019-04-11T10:01:02Z,5077.31,0
2019-04-11T10:01:03Z,5079.51,0.000433206463126272
2019-04-11T10:01:04Z,5079.51,0
2019-04-11T10:01:05Z,5075.64,-0.000762174893988488
2019-04-11T10:01:06Z,5075.64,0
2019-04-11T10:01:07Z,5079.5,0.000760206198219828
2019-04-11T10:01:08Z,5079.5,0
2019-04-11T10:01:09Z,5079.5,0
2019-04-11T10:01:10Z,5079.5,0
2019-04-11T10:01:11Z,5079.5,0
2019-04-11T10:01:12Z,5079.5,0
2019-04-11T10:01:13Z,5079.5,0
2019-04-11T10:01:14Z,5079.51,1.96869576852872e-06
2019-04-11T10:01:15Z,5079.51,0
2019-04-11T10:01:16Z,5079.51,0
2019-04-11T10:01:17Z,5079.51,0
2019-04-11T10:01:18Z,5079.51,0
2019-04-11T10:01:19Z,5079.51,0
2019-04-11T10:01:20Z,5079.51,0
2019-04-11T10:01:21Z,5079.51,0
2019-04-11T10:01:22Z,5079.51,0
2019-04-11T10:01:23Z,5079.51,0
2019-04-11T10:01:24Z,5079.51,0
2019-04-11T10:01:25Z,5086.23,0.00132208791073395
2019-04-11T10:01:26Z,5086.23,0
2019-04-11T10:01:27Z,5086.21,-3.932193259361e-06
2019-04-11T10:01:28Z,5086.21,0
2019-04-11T10:01:29Z,5086.21,0
2019-04-11T10:01:30Z,5084.92,-0.000253659132646406
2019-04-11T10:01:31Z,5084.92,0
2019-04-11T10:01:32Z,5084.92,0
2019-04-11T10:01:33Z,5084.92,0
2019-04-11T10:01:34Z,5084.92,0
2019-04-11T10:01:35Z,5084.92,0
2019-04-11T10:01:36Z,5084.92,0
